DISTRIBUTOR_SENDER_ID;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME;DISTRIBUTOR_ORDER_TAKING_BRANCH_ID;DISTRIBUTOR_SHIP_DATE;DISTRIBUTOR_INVOICE_DATE;DISTRIBUTOR_INVOICE_NUMBER;DISTRIBUTOR_INVOICE_LINE_ITEM;BILL_TO_CUSTOMER_DUNS_NUMBER;BILL_TO_CUSTOMER_NATIONAL_REG_NUMBER;BILL_TO_CUSTOMER_NAME;BILL_TO_CUSTOMER_BILLING_ADDRESS1;BILL_TO_CUSTOMER_BILLING_ADDRESS2;BILL_TO_CUSTOMER_CITY;BILL_TO_CUSTOMER_STATE;BILL_TO_CUSTOMER_ZIP;BILL_TO_CUSTOMER_COUNTRY;SHIP_TO_CUSTOMER_DUNS_NUMBER;SHIP_TO_CUSTOMER_NATIONAL_REG_NUMBER;SHIP_TO_CUSTOMER_CUSTOMER_NAME;SHIP_TO_CUSTOMER_ADDRESS1;SHIP_TO_CUSTOMER_ADDRESS2;SHIP_TO_CUSTOMER_CITY;SHIP_TO_CUSTOMER_STATE;SHIP_TO_CUSTOMER_ZIP;SHIP_TO_CUSTOMER_COUNTRY;VENDOR_ITEM_NUMBER;VENDOR_ITEM_OPTIONS;ITEM_DESCRIPTION;PRODUCT_FAMILY;QUANTITY;QUANTITY_UNIT_OF_MEASURE;UNIT_REPLENISHMENT_COST;EXTENDED_REPLENISHMENT_COST;UNIT_COST;EXTENDED_COST_OF_GOODS_SOLD;COST_UNIT_OF_MEASURE;CURRENCY_CODE;REBATE_NUMBER;;;;;
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 16;6;2024-06-27;2024-06-27;3193972;1;BILL_TO_CUSTOMER_DUNS_NUMBER 030;0;BILL_TO_CUSTOMER_NAME 305;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 241;0;BILL_TO_CUSTOMER_CITY: ID 065;TX;BILL_TO_CUSTOMER_ZIP: ID 172;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 021;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 309;SHIP_TO_CUSTOMER_ADDRESS1: ID 191;0;SHIP_TO_CUSTOMER_CITY: ID 113;TX;SHIP_TO_CUSTOMER_ZIP: ID 279;US;FDK:087L4213;0;SITRANS FM Accessory MAG 8000 RS485 add-on modul;0;2;EA;405;810;405;810;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-06-27;2024-06-27;3193973;1;BILL_TO_CUSTOMER_DUNS_NUMBER 003;0;BILL_TO_CUSTOMER_NAME 318;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 216;0;BILL_TO_CUSTOMER_CITY: ID 014;NM;BILL_TO_CUSTOMER_ZIP: ID 252;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 201;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 331;SHIP_TO_CUSTOMER_ADDRESS1: ID 163;0;SHIP_TO_CUSTOMER_CITY: ID 092;TX;SHIP_TO_CUSTOMER_ZIP: ID 300;US;6GK19011BB122AE0;0;CONNECTOR IE FC RJ45, 180 DGR (50PCS);0;2;EA;810;1620;810;1620;EA;USD;CASE 04660541
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-06-27;2024-06-27;3193984;3;BILL_TO_CUSTOMER_DUNS_NUMBER 191;0;BILL_TO_CUSTOMER_NAME 317;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 137;0;BILL_TO_CUSTOMER_CITY: ID 056;TX;BILL_TO_CUSTOMER_ZIP: ID 167;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 186;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 330;SHIP_TO_CUSTOMER_ADDRESS1: ID 201;0;SHIP_TO_CUSTOMER_CITY: ID 057;TX;SHIP_TO_CUSTOMER_ZIP: ID 212;US;6EP13363BA10;0;SITOP PSU8200 AC 120/230V,DC 24V,20A;0;2;EA;246;492;246;492;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-06-27;2024-06-27;3193984;4;BILL_TO_CUSTOMER_DUNS_NUMBER 191;0;BILL_TO_CUSTOMER_NAME 317;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 137;0;BILL_TO_CUSTOMER_CITY: ID 056;TX;BILL_TO_CUSTOMER_ZIP: ID 167;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 186;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 330;SHIP_TO_CUSTOMER_ADDRESS1: ID 201;0;SHIP_TO_CUSTOMER_CITY: ID 057;TX;SHIP_TO_CUSTOMER_ZIP: ID 212;US;6EP34468SB000AY0;0;SITOP PSU8200, 48V/10A;0;1;EA;246;246;246;246;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-24;3193992;1;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 135;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 295;SHIP_TO_CUSTOMER_ADDRESS1: ID 186;0;SHIP_TO_CUSTOMER_CITY: ID 120;OK;SHIP_TO_CUSTOMER_ZIP: ID 195;US;6SL32101PE348AL0;0;SINAMICS PM240-2 FSG-C2-400V-250kW;0;8;EA;12757.13;102057.04;12757.13;102057.04;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-24;3193992;3;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 135;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 295;SHIP_TO_CUSTOMER_ADDRESS1: ID 186;0;SHIP_TO_CUSTOMER_CITY: ID 120;OK;SHIP_TO_CUSTOMER_ZIP: ID 195;US;6SL32560AP000JA0;0;SINAMICS g120 door mounting kit ip54/ul typ12 fo;0;11;EA;29.87;328.57;29.87;328.57;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-30;3193995;1;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6SL32101PE337AL0;0;SINAMICS PM240-2 FSG-C2-400V-200kW;0;2;EA;11039.81;22079.62;11039.81;22079.62;EA;USD;25062
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-30;3193995;5;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6SL32430BB301FA0;0;SINAMICS G120 CU230P-2 PN PROFINET;0;2;EA;294.67;589.34;294.67;589.34;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-30;3193995;6;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6SL32560AP000JA0;0;SINAMICS g120 door mounting kit ip54/ul typ12 fo;0;2;EA;32.315;64.63;32.315;64.63;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-30;3193995;7;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6SL32550AA004JA2;0;SINAMICS G INTELLIGENT OPERATOR PANEL IOP-2 FOR;0;2;EA;147.93;295.86;147.93;295.86;EA;USD;25062
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-16;3193997;6;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6ES75121SK010AB0;0;CPU 1512SP F-1 PN, 300KB PROG./1MB DATA;0;6;EA;1052.55;6315.3;1052.55;6315.3;EA;USD;25062
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-16;3193997;7;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6ES79548LL030AA0;0;SIMATIC s7. memory card for s7-1x00 cpu. 3.3 v f;0;6;EA;267.03;1602.18;267.03;1602.18;EA;USD;25062
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-16;3193997;8;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6ES71936AR000AA0;0;SIMATIC busadapter ba 2x rj45, 2 rj45 sockets fo;0;6;EA;66;396;66;396;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-16;3193997;9;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6ES71936BP000DA0;0;SIMATIC ET 200SP, BASEUNIT BU15-P16+A0+2D, BU-TY;0;24;EA;27.48;659.52;27.48;659.52;EA;USD;25062
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-16;3193997;10;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6ES71936BP000BA0;0;SIMATIC et 200sp 6ES7-bu-type a0_push-in termina;0;42;EA;15.55;653.1;15.55;653.1;EA;USD;25062
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-16;3193997;11;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6ES71336CV151AM0;0;SIMATIC ET 200SP,5 BU-COVER, 15MM;0;14;EA;15.93;223.02;15.93;223.02;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-16;3193997;21;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6GK52080BA002AB2;0;SCALANCE XB208 MANAGEABLE LAYER 2 IE-SWITCH 8X 1;0;6;EA;347.5;2085;347.5;2085;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-16;3193998;3;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6EP33378SB000AY0;0;SITOP PSU8200 24 V/40 A;0;12;EA;322;3864;322;3864;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-16;3193998;10;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6EP41373AB001AY0;0;SITOP UPS1600  24VDC, 40A, USB;0;6;EA;440;2640;440;2640;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-16;3193998;11;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;A6X30188400;0;SITOP BAT1600/BATT.MODUL/24V/7.5AH;0;6;EA;704;4224;704;4224;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-16;3193998;12;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6ED10521HB080BA1;0;LOGO  24RCE. 8DI/4DO. 400 Blocks;0;6;EA;118.74;712.44;118.74;712.44;EA;USD;25062
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-30;3194000;1;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6SL32101PE288UL0;0;SINAMICS g120 power module pm240-2 without filte;0;2;EA;3479.57;6959.14;3479.57;6959.14;EA;USD;25062
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-30;3194000;2;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6SL32430BB301FA0;0;SINAMICS G120 CU230P-2 PN PROFINET;0;2;EA;242.76;485.52;242.76;485.52;EA;USD;25062
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-30;3194000;3;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6SL32560AP000JA0;0;SINAMICS g120 door mounting kit ip54/ul typ12 fo;0;2;EA;32.315;64.63;32.315;64.63;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-05-30;3194000;4;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6SL32550AA004JA2;0;SINAMICS G INTELLIGENT OPERATOR PANEL IOP-2 FOR;0;2;EA;147.93;295.86;147.93;295.86;EA;USD;25062
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-06-27;3194004;7;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6ES71316BH010BA0;0;SIMATIC ET 200SP, Digital input module, DI 16x 2;0;1;EA;88.14;88.14;88.14;88.14;EA;USD;25062
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-06-27;3194004;8;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6ES71316BF000CA0;0;SIMATIC et 200sp, digital input module, di 8x 4V;0;3;EA;59.63;178.89;59.63;178.89;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 06;18;2024-06-27;2024-06-27;3194004;9;BILL_TO_CUSTOMER_DUNS_NUMBER 094;0;BILL_TO_CUSTOMER_NAME 324;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 150;0;BILL_TO_CUSTOMER_CITY: ID 063;CA;BILL_TO_CUSTOMER_ZIP: ID 228;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 146;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 338;SHIP_TO_CUSTOMER_ADDRESS1: ID 079;0;SHIP_TO_CUSTOMER_CITY: ID 019;TX;SHIP_TO_CUSTOMER_ZIP: ID 274;US;6ES71936BP000BA0;0;SIMATIC et 200sp 6ES7-bu-type a0_push-in termina;0;1;EA;15.55;15.55;15.55;15.55;EA;USD;25062
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 18;81;2024-06-27;2024-06-26;3194042;2;BILL_TO_CUSTOMER_DUNS_NUMBER 008;0;BILL_TO_CUSTOMER_NAME 176;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 099;0;BILL_TO_CUSTOMER_CITY: ID 060;AL;BILL_TO_CUSTOMER_ZIP: ID 119;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 106;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 175;SHIP_TO_CUSTOMER_ADDRESS1: ID 117;0;SHIP_TO_CUSTOMER_CITY: ID 063;AL;SHIP_TO_CUSTOMER_ZIP: ID 169;US;6ES78221AE230YA5;0;SIMATIC STEP 7 Professional V19, floating licens;0;1;EA;2054.5;2054.5;2054.5;2054.5;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 18;81;2024-06-27;2024-06-26;3194042;3;BILL_TO_CUSTOMER_DUNS_NUMBER 008;0;BILL_TO_CUSTOMER_NAME 176;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 099;0;BILL_TO_CUSTOMER_CITY: ID 060;AL;BILL_TO_CUSTOMER_ZIP: ID 119;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 106;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 175;SHIP_TO_CUSTOMER_ADDRESS1: ID 117;0;SHIP_TO_CUSTOMER_CITY: ID 063;AL;SHIP_TO_CUSTOMER_ZIP: ID 169;US;6ES78331FA230YH5;0;STEP 7 Safety Advanced V19 SW DL;0;1;EA;540;540;540;540;EA;USD;0
